0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000001549282922,10.000001549282922,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0
19.5,0.011303788903611582,1.7027720135676827,1.7080762426915732,0.007319720175549641,1.5107216440594144E-7,1.4806952242904792,0.5721387985334391,0.0,0.0,17.559715443713102,17.559715443713102,5.267914622960559,8.778855159965248,0.20666956598868794,9.993339067123495,10.00000134129388,0.006662482159424346,2.0798905053056407E-7,0.0,0.0,1.2932414939405252,2.801934675601796,0.9999999999999996,0.29158588515587075,0.9999999999999996,0.29158588515587075,0.9999999999999996,0.1312136480672408,0.9999999999999996,0.2842637745653649
39.0,0.210521405520946,6.006302495267879,6.198605530278805,0.13362915839538178,7.69194516051523E-5,4.722833231920843,1.2534194538420016,0.0,0.0,33.241618614989065,33.241618614989065,9.97246692476704,16.564160654294277,1.7258757734639343,9.824987083854563,9.999825215424094,0.1750144654283514,1.763338588358066E-4,0.0,0.0,4.947235271433115,10.70833140477215,0.9999999999999996,0.5519899692529335,0.9999999999999996,0.5519899692529335,0.9999999999999996,0.24839502138574787,0.9999999999999996,0.5363559079513774
58.5,0.956293060221282,11.303306926628196,12.310147970647161,0.6070512030847357,0.00204674936990555,9.089259066836016,1.692046260496024,0.0,0.0,47.24652022325218,47.24652022325218,14.17292931606239,23.15266306963055,4.72249317045431,9.118972785871996,9.994007819997233,0.8810287634109204,0.005993729285690865,0.0,0.0,10.651591501219592,22.93495025345513,0.9999999999999996,0.7845467920019229,0.9999999999999996,0.7845467920019229,0.9999999999999996,0.35302048200518343,0.9999999999999996,0.7496949517321073
78.0,2.4557195197216712,16.761186085792747,19.065028434976256,1.599365419157934,0.016557145503355967,14.262881257540007,1.9911503972761395,0.0,0.0,59.753756521683236,59.753756521683236,17.91236289166123,28.128991768532497,8.92597107385555,7.801199454504453,9.944112022213131,2.198802094778455,0.055889527069799196,0.0,0.0,18.12830360331268,38.50598863331572,0.9999999999999996,0.9922343014391767,0.9999999999999996,0.9922343014391767,0.9999999999999996,0.44616259919532447,0.9999999999999996,0.9108309943768089
97.5,4.635550563356587,22.478508089728685,25.746652586031253,3.249826469050968,0.07078768606973306,19.78032298069907,2.237548671355001,0.0,0.0,70.92348568737147,70.92348568737147,21.190972830550304,31.264328567917126,14.09301904473451,6.21402090083281,9.741368998761647,3.7859806484501006,0.25863255052127626,0.0,0.0,27.117541043631768,56.24799814856829,0.9999999999999996,1.177711986209668,0.9999999999999996,1.177711986209668,0.9999999999999996,0.5278264835711457,0.9999999999999996,1.0123547872730907
117.0,7.229237483867851,28.64822815993012,31.850950442639718,5.698181769678363,0.20527386375185075,25.145529602489084,2.4787473583102657,0.0,0.0,80.89873929548895,80.89873929548895,23.93669805010718,32.69850526616342,20.01324265319059,4.7383909056152556,9.23454244274543,5.261610643667654,0.765459106537494,0.0,0.0,37.34882172460581,74.98789273056899,0.9999999999999996,1.343354941091298,0.9999999999999996,1.343354941091298,0.9999999999999996,0.5962172317958785,0.9999999999999996,1.0587941548453423
136.5,9.977914175207047,35.22741785477389,37.177707763635674,9.025850262296654,0.46404648729729314,29.982135776891198,2.7341360634198546,0.0,0.0,89.80725274216508,89.80725274216508,26.01918902319269,32.81446499196678,26.4777007708391,3.56944602141133,8.34470965767382,6.43055552787158,1.6552918916091104,0.0,0.0,48.50738799070846,93.75374827853446,0.9999999999999996,1.4912842618766216,0.9999999999999996,1.4912842618766216,0.9999999999999996,0.6480880871918001,0.9999999999999996,1.0625489894739795
156.0,12.794849304621454,42.02228722004385,41.85301165602047,13.21956547264589,0.8909450375861966,34.10120900371506,3.0061029018331853,0.0,0.0,97.76310177199551,97.76310177199551,27.322246001742393,32.0379511156053,33.2610585629673,2.7196818897008534,7.153254772634696,7.280319659582059,2.846746776648234,0.0,0.0,60.2230281675259,111.85765781626068,0.9999999999999996,1.6233942205468312,0.9999999999999996,1.6233942205468312,0.9999999999999996,0.6805447369350893,0.9999999999999996,1.0374050770304153
175.5,15.753428140106202,48.83949621878409,46.16565639279729,18.198400638647943,1.5301501311326333,37.478338730304145,3.2882149389481032,0.0,0.0,104.86816303771309,104.86816303771309,27.821229271308795,30.71616244355698,40.13029847843274,2.120074099024557,5.859753495031457,7.879927450258355,4.140248054251474,0.0,0.0,72.09812543683206,128.8721519935134,0.9999999999999996,1.7413765184315444,0.9999999999999996,1.7413765184315444,0.9999999999999996,0.6929734530040547,0.9999999999999996,0.994604890645328
195.0,18.95668363258937,55.550000105993455,50.353981002718086,23.856775799473446,2.4216676783790017,40.187672145319404,3.57103426337355,0.0,0.0,111.21341866028749,111.21341866028749,27.60381976911537,29.092489150362688,46.87048160228841,1.695545178871909,4.660917272416279,8.304456370411005,5.339084276866652,0.0,0.0,83.76009337644963,144.56344068844618,0.9999999999999996,1.8467419489352057,0.9999999999999996,1.8467419489352057,0.9999999999999996,0.6875581993507504,0.9999999999999996,0.9420295273919022
214.5,22.43488224586149,62.08332413273948,54.50379887216362,30.090190250007197,3.5933833066984326,42.339549762208904,3.8457785849414035,0.0,0.0,116.88012132954779,116.88012132954779,26.83013802521145,27.326059578159626,53.30846676287439,1.3893586486239824,3.6652313455866086,8.610642900658931,6.334770203696324,0.0,0.0,94.90684102244592,158.8272409724901,0.9999999999999996,1.9408397444847905,0.9999999999999996,1.9408397444847905,0.9999999999999996,0.668287271227089,0.9999999999999996,0.884831643550712
234.0,26.136461215482818,68.40599390600154,58.58230301879957,36.8045540118694,5.056587938785705,44.0423097404553,4.105975144058969,0.0,0.0,121.94083446986996,121.94083446986996,25.674665601168616,25.51776852510746,59.32264773096651,1.1632781204016014,2.8906955215413466,8.836723428881312,7.109306027741586,0.0,0.0,105.32568824658223,171.64152070126164,0.9999999999999996,2.024874848884452,0.9999999999999996,2.024874848884452,0.9999999999999996,0.6395066696321163,0.9999999999999996,0.8262782637663458
253.5,29.97364784620696,74.5050896756249,62.520970811955,43.917771337166975,6.805820901278026,45.38684876638807,4.347669058618642,0.0,0.0,126.46036173333673,126.46036173333673,24.28777640641575,23.730473693014233,64.83938841410377,0.9923294538046032,2.3070469315847775,9.007672095478307,7.692954617698155,0.0,0.0,114.88779222636403,183.0349417602999,0.9999999999999996,2.099923351909931,0.9999999999999996,2.099923351909931,0.9999999999999996,0.6049619201945695,0.9999999999999996,0.7684047522464221
273.0,33.862214384214994,80.37860046251343,66.26665728248913,51.35876778627698,8.822120732759824,46.444343459430485,4.568953704390347,0.0,0.0,130.4965767411726,130.4965767411726,22.783331434030664,22.002528253441138,69.82303782209699,0.8601702306886713,1.8714545064622354,9.139831318594242,8.128547042820697,0.0,0.0,123.53078708644509,193.0664958347443,0.9999999999999996,2.16694626748688,0.9999999999999996,2.16694626748688,0.9999999999999996,0.5674890818378753,0.9999999999999996,0.7124530041032164
292.5,37.73750914169812,86.03017891251385,69.79305520831842,59.0659851594999,11.078395868927611,47.26910901546484,4.769359509068651,0.0,0.0,134.10116451125236,134.10116451125236,21.241148602651176,20.35646987799722,74.26519871744728,0.7559356038048483,1.5451285235884307,9.244065945478063,8.4548730256945,0.0,0.0,131.23994914526236,201.81243147533414,0.9999999999999996,2.226801845382195,0.9999999999999996,2.226801845382195,0.9999999999999996,0.5290762658043753,0.9999999999999996,0.6591528005536147
312.0,41.555478871114026,91.46634863316437,73.09482448262499,66.98596666812927,13.54442233011243,47.902491231584605,4.949332674824642,0.0,0.0,137.3202827355273,137.3202827355273,19.714339702926388,18.804558161712986,78.17577782998582,0.6722509315398897,1.2979051219862099,9.327750617743023,8.70209642729672,0.0,0.0,138.03246984792506,209.35785549076286,0.9999999999999996,2.280256551972139,0.9999999999999996,2.280256551972139,0.9999999999999996,0.4910463849173099,0.9999999999999996,0.60890111349139
331.5,45.288366633576636,96.69500757924446,76.17913109591547,75.07216524389526,16.190157272283844,48.37628583898748,5.109854129402964,0.0,0.0,140.19515287514565,140.19515287514565,18.236714525927344,17.35234653862636,81.57630064724492,0.604000511702156,1.1078325348344662,9.396001037580756,8.892169014448465,0.0,0.0,143.9457219698706,215.7913098326972,0.9999999999999996,2.3279948856060666,0.9999999999999996,2.3279948856060666,0.9999999999999996,0.45424157621654093,0.9999999999999996,0.5618777659222367
351.0,48.919851346126286,101.72461582794912,79.05928591298368,83.28396362964483,18.98747574747051,48.71534781291505,5.252184117439745,0.0,0.0,142.7625881959767,142.7625881959767,16.82870535430902,16.001013191284134,84.4952027574654,0.5475575091665167,0.9593570299459322,9.452444040116394,9.040644519336997,0.0,0.0,149.02901659328938,221.20128554857632,0.9999999999999996,2.3706281448410844,0.9999999999999996,2.3706281448410844,0.9999999999999996,0.41917076866872516,0.9999999999999996,0.5181209079935007
370.5,52.441209279215194,106.56375382404416,81.75091460542973,91.58587183301505,21.910866213536497,48.93946862337434,5.3776996111813045,0.0,0.0,145.05546526775845,145.05546526775845,15.50167532091189,14.748904245906822,86.9646196874613,0.5002998332359417,0.8415333057068619,9.499701716046971,9.158468243576069,0.0,0.0,153.33800252259186,225.67400943051462,0.9999999999999996,2.4087022578682666,0.9999999999999996,2.4087022578682666,0.9999999999999996,0.3861169961155602,0.9999999999999996,0.4775769864348926
390.0,55.848612852466104,111.22087794553903,84.26987556560519,99.94685799735844,24.937577392736948,49.064701150092425,5.487795367788973,0.0,0.0,147.10314814783345,147.10314814783345,14.26092088595953,13.592567456331693,89.01824287444866,0.46029607510725923,0.7466254642187335,9.539705474175651,9.253376085064199,0.0,0.0,156.9309417442953,229.29208384603822,0.9999999999999996,2.4427048262480953,0.9999999999999996,2.4427048262480953,0.9999999999999996,0.3552121832212671,0.9999999999999996,0.44013421576788875
409.5,59.141346066239144,115.7041986266144,86.63125325989817,108.33979569620298,28.047500233829894,49.10428245149233,5.583825755426499,0.0,0.0,148.93184941093438,148.93184941093438,13.107724101508522,12.527454053114848,90.68988677250701,0.4260987963236462,0.6691081560533276,9.573902752959263,9.330893393229601,0.0,0.0,159.86623345169275,232.13363965646403,0.9999999999999996,2.4730711199500726,0.9999999999999996,2.4730711199500726,0.9999999999999996,0.32648826344327536,0.9999999999999996,0.4056453045349826
429.0,62.32063648764401,120.02159613325489,88.84892582667162,116.74097206116342,31.222940069990994,49.069307373795354,5.667072783596645,0.0,0.0,150.564994515216,150.564994515216,12.04075913752413,11.548393097568352,92.01260697234137,0.39660710288103124,0.6049867972577233,9.603394446401879,9.395014752025206,0.0,0.0,162.20089656165007,234.27199037460178,0.9999999999999996,2.5001901277919925,0.9999999999999996,2.5001901277919925,0.9999999999999996,0.29991221289869685,0.9999999999999996,0.3739428151235589
448.5,65.38891533239675,124.1806079906509,90.93545206668901,125.12969531042397,34.448367411049695,48.969185333625106,5.7387307890157855,0.0,0.0,152.02349273224866,152.02349273224866,11.057033016636453,10.649917252226492,93.01810004325651,0.37097098381110005,0.551329610514219,9.629030565471812,9.448671938768713,0.0,0.0,163.98954769922858,235.77539408430567,0.9999999999999996,2.5244090563375567,0.9999999999999996,2.5244090563375567,0.9999999999999996,0.27540948226253364,0.9999999999999996,0.34484971237852
468.0,68.34933078838503,128.1884090169094,92.90209478849313,133.48793068540598,37.710168964806314,48.8119942303643,5.799899822274784,0.0,0.0,153.3260211569919,153.3260211569919,10.15254457063726,9.826485359607474,93.73637347815749,0.34852608785923755,0.505955988361666,9.651475461423674,9.494045560921265,0.0,0.0,165.2838421468523,236.70709305654157,0.9999999999999996,2.546038045992137,0.9999999999999996,2.546038045992137,0.9999999999999996,0.25288041010997,0.9999999999999996,0.31818657081527424
487.5,71.20543738247744,132.05181661006452,94.75891663694183,141.79999524099577,40.996421398329275,48.60473220762044,5.851586026309646,0.0,0.0,154.48925918902376,154.48925918902376,9.322722863219719,9.072630402618318,94.19556082553561,0.3287468527622201,0.46722069828780033,9.671254696520693,9.532780850995131,0.0,0.0,166.13216749226564,237.12542482855758,0.9999999999999996,2.5653540646545245,0.9999999999999996,2.5653540646545245,0.9999999999999996,0.2322111431858129,0.9999999999999996,0.29377636565255494
507.0,73.96099366114015,135.77730013303488,96.51489878929037,150.05228787428635,44.296689148819944,48.35350978522683,5.894705114426077,0.0,0.0,155.5281021505349,155.5281021505349,8.562727854751074,8.383057529756353,94.42184586198356,0.3112130320936428,0.43386620564701517,9.68878851718927,9.566135343635915,0.0,0.0,166.5795234894488,237.08401533204415,0.9999999999999996,2.582604454926573,0.9999999999999996,2.582604454926573,0.9999999999999996,0.21328112538722888,0.9999999999999996,0.27144764691807244
526.5,76.6198303908802,139.37099419189863,98.17806224741389,158.23305215935432,47.601845898777704,48.06369728293516,5.930087663480861,0.0,0.0,156.45585175308244,156.45585175308244,7.867654147685821,7.752706693030096,94.43945769244219,0.2955851809956632,0.40491890779694306,9.70441636828725,9.595082641485986,0.0,0.0,166.66752271192047,236.63201555966242,0.9999999999999996,2.598010096887513,0.9999999999999996,2.598010096887513,0.9999999999999996,0.19596817267115077,0.9999999999999996,0.25103656769610344
546.0,79.18576494191146,142.83871258280948,99.75558200022813,166.33216446696684,50.90391733065748,47.74004163939311,5.958485077344786,0.0,0.0,157.2843894677663,157.2843894677663,7.232669771082138,7.176790882464837,94.27071483401215,0.2815866871981301,0.3796165840310161,9.718414862084783,9.620384965251912,0.0,0.0,166.4344736581782,235.81436875036655,0.9999999999999996,2.6117682869729686,0.9999999999999996,2.6117682869729686,0.9999999999999996,0.18015192991035844,0.9999999999999996,0.23238812218013935
565.5,81.66254728317513,146.18596577449378,101.25389050028386,174.3409525435255,54.19594610086703,47.386754834600474,5.980576443585197,0.0,0.0,158.0243245298965,158.0243245298965,6.6531004899992965,6.650814391714193,93.93609915215976,0.268990168472829,0.35735562528074327,9.731011380810088,9.642645924002185,0.0,0.0,165.91551491142314,234.67207999225838,0.9999999999999996,2.6240551956498597,0.9999999999999996,2.6240551956498597,0.9999999999999996,0.16571597087884146,0.9999999999999996,0.21535673712263548
