800.0,26.16922755924924,178.6703528745999,60.13527189976566,261.8008172434701,3.8657064433364323,4.166076865741164,86.85279784133584,0.0,141.87196531882745,20.757251474720917,2.978278044423822,162.61780951097174,162.61780951097174,120.04265873227892,0.18071742290931173,3.422835249724944,6.577166299557988,9.819284126373596,0.0,30.110708950000003,20.84762250921271,0.9999999999999996,0.5170233165845364,0.9999999999999996,0.09643815089625202,0.9999999999999996,2.7003317952593693,0.9999999999999996,2.7003317952593693
880.0,27.04090827193935,187.15460958468466,61.017810232279764,287.54709167876666,4.242004944193171,3.5049888938616003,97.41778877566665,0.0,155.80065054599723,19.100554777938946,2.3962475966283456,163.20652850843925,163.20652850843925,113.29857946266607,0.1647986851675875,3.2158668420007683,6.784134707282164,9.83520286411532,0.0,30.110708950000003,27.794036365215753,0.9999999999999996,0.4757581798303758,0.9999999999999996,0.07759171033110586,0.9999999999999996,2.7101077025361637,0.9999999999999996,2.7101077025361637
960.0,27.81229217194605,194.63219502365297,61.78441802510955,311.23405664249896,4.587607137343209,3.0191967981411674,106.1250713387021,0.0,168.5951238645425,17.719169835276695,1.987936263725618,163.57669393561383,163.57669393561383,106.3308462264982,0.1524447318329759,3.046715129304837,6.953286419978096,9.847556817449933,0.0,30.110708950000003,35.15010065062346,0.9999999999999996,0.44135053075386055,0.9999999999999996,0.06437038265525387,0.9999999999999996,2.716254443016258,0.9999999999999996,2.716254443016258
1040.0,28.49729478039715,201.24491075427173,62.45484313829947,332.95798316187984,4.904128745477517,2.6468950036259793,113.17572543723728,0.0,180.31429601585384,16.571091567998806,1.6979386965589867,163.80943804148978,163.80943804148978,99.41951760247609,0.14263840107155543,2.9067206961557086,7.093280853127221,9.857363148211352,0.0,30.110708950000003,42.757920235671584,0.9999999999999996,0.4127541034200426,0.9999999999999996,0.054980114612844806,0.9999999999999996,2.7201192491598536,0.9999999999999996,2.7201192491598536
1120.0,29.107362350050057,207.11041203512823,63.044375944819684,352.8368815439065,5.193446966867173,2.351969381477029,118.7931126334109,0.0,191.02709494838967,15.616529791958325,1.4889287187105857,163.9557790630342,163.9557790630342,92.73112325810284,0.13470901350164513,2.789579552433028,7.2104219968499,9.865292535781265,0.0,30.110708950000003,50.50793329580218,0.9999999999999996,0.38897780066944393,0.9999999999999996,0.048212265714282394,0.9999999999999996,2.7225492985782753,0.9999999999999996,2.7225492985782753
1200.0,29.65203352500975,212.32702764749104,63.565110944911744,370.9979771535629,5.457531157692209,2.1120928737810347,123.19359152787732,0.0,200.80607459080895,14.820629593446236,1.3357662399082537,164.04779449608955,164.04779449608955,86.36075023262441,0.12819827526647845,2.690620032566895,7.309381516716033,9.87180327401643,0.0,30.110708950000003,58.32773409596243,0.9999999999999996,0.36915345346210043,0.9999999999999996,0.04325278710883847,0.9999999999999996,2.7240772505306547,0.9999999999999996,2.7240772505306547
1280.0,30.139344382449117,216.97750372174087,64.0267922756498,387.57002513204,5.698341253799144,1.9127788627546374,126.57368872017962,0.0,209.7235744621455,14.154124227105154,1.221485261824415,164.10565137580417,164.10565137580417,80.35816192755827,0.12278322446646255,2.6063210478268,7.393680501456128,9.87721832481645,0.0,30.110708950000003,66.17267222301793,0.9999999999999996,0.3525520833121687,0.9999999999999996,0.03955231118126179,0.9999999999999996,2.7250379864570435,0.9999999999999996,2.7250379864570435
1360.0,30.57612578040649,221.13192584270658,64.43739242853674,402.67872476601417,5.917768919257226,1.7442512083835724,129.10575538446574,0.0,217.84949223183204,13.593031517172872,1.1345921358009827,164.1420270208003,164.1420270208003,74.74434533698553,0.11823023987277755,2.5339870777311218,7.466014471551807,9.881771309410134,0.0,30.110708950000003,74.01786781854103,0.9999999999999996,0.33857634022528227,0.9999999999999996,0.036738667769094756,0.9999999999999996,2.72564201814983,0.9999999999999996,2.72564201814983
1440.0,30.968231829353453,224.85004130250994,64.80352470275155,416.4441428447073,6.117606070742683,1.5996901844707163,130.93788937834128,0.0,225.25008608083112,13.11796025072762,1.0672500601959973,164.1648971391485,164.1648971391485,69.52217109339416,0.1143664301577689,2.471523969615764,7.528477579667166,9.885635119125142,0.0,30.110708950000003,81.8520302552611,0.9999999999999996,0.3267432262848037,0.9999999999999996,0.03455809726762004,0.9999999999999996,2.726021785334757,0.9999999999999996,2.726021785334757
1520.0,31.3207138387222,228.1830923884019,65.13073772619357,428.97939622003406,6.299530194875647,1.474200856995833,132.19580866123502,0.0,231.98741245373202,12.713337428673418,1.0140735266738155,164.17928106965195,164.17928106965195,64.68327430571725,0.11106128198368709,2.4172832343269337,7.582718314955995,9.888940267299224,0.0,30.110708950000003,89.67286108531187,0.9999999999999996,0.31666484795619737,0.9999999999999996,0.03283621419039919,0.9999999999999996,2.7262606360793096,0.9999999999999996,2.7262606360793096
1600.0,31.637953524521038,231.17524551762625,65.42373013398237,440.38992710266234,6.465097325676014,1.3641825889083357,132.9851799368203,0.0,238.11905310571288,12.366716417533851,0.9713401236729593,164.18832365043906,164.18832365043906,60.21249698327517,0.10821453429935478,2.3699513391454174,7.6300502101375125,9.891787014983557,0.0,30.110708950000003,97.48341682269928,0.9999999999999996,0.3080311834753524,0.9999999999999996,0.03145248496652003,0.9999999999999996,2.7264107916402787,0.9999999999999996,2.7264107916402787
1680.0,31.92377388068646,233.86478147780258,65.68651707907483,450.77346071428565,6.61574392698168,1.2669278530737769,133.39453233028735,0.0,243.69817638792122,12.068120324453362,0.9364352451233378,164.19400985789616,164.19400985789616,56.090887411853224,0.10574795631969233,2.328469624381533,7.671531924901397,9.894253592963222,0.0,30.110708950000003,105.28976216494894,0.9999999999999996,0.30059372757943714,0.9999999999999996,0.030322247327732022,0.9999999999999996,2.726505213320395,0.9999999999999996,2.726505213320395
1760.0,32.18152525487716,236.2850310266697,65.92255378212944,460.2201666033455,6.752791145809849,1.1803629917043028,133.4977344493856,0.0,248.77369043421183,11.80954265137557,0.9075066915565353,164.19758470397446,164.19758470397446,52.29753677921452,0.10359961501058441,2.291976239784917,7.708025309498014,9.896401934272326,0.0,30.110708950000003,113.09888177418276,0.9999999999999996,0.29415305376035245,0.9999999999999996,0.029385526117531743,0.9999999999999996,2.726564575025963,0.9999999999999996,2.726564575025963
1840.0,32.414150429753306,238.46509806735835,66.13482821697258,468.8127434176931,6.877447645660096,1.1028688569487806,133.35616395218202,0.0,253.39034360990593,11.584538883490502,0.8832229130466219,164.1998316603347,164.1998316603347,48.810904124212406,0.1017199556333386,2.2597631779244556,7.740238371358475,9.89828159364957,0.0,30.110708950000003,120.91751717527676,0.9999999999999996,0.288548641516389,0.9999999999999996,0.02859920507519157,0.9999999999999996,2.7266018866077655,0.9999999999999996,2.7266018866077655
1920.0,32.624251887079716,240.43056622990323,66.32594569764915,476.627212404642,6.990822045730924,1.0331620617223665,133.02095601156765,0.0,257.5891834549814,11.387873636157282,0.8626094398990382,164.20124436320108,164.20124436320108,45.60948403976495,0.10006878412565277,2.2312430485688854,7.768758500714045,9.899932765157256,0.0,30.110708950000003,128.75129753584906,0.9999999999999996,0.28365008745893244,0.9999999999999996,0.02793173037865527,0.9999999999999996,2.7266253450867532,0.9999999999999996,2.7266253450867532
2000.0,32.81413187464504,242.2039496137031,66.49818298068618,483.7330713582587,7.09392608101368,0.9702098777795782,132.53449390263614,0.0,261.4076732030317,11.215283507219588,0.8449443204109875,164.20213268748986,164.20213268748986,42.67238070305234,0.09861319231412059,2.20592526903109,7.79407628025184,9.901388356968786,0.0,30.110708950000003,136.60394203154735,0.9999999999999996,0.279351198418551,0.9999999999999996,0.02735972486628259,0.9999999999999996,2.7266400960560886,0.9999999999999996,2.7266400960560886
2080.0,32.98583575759296,243.8051489398556,66.65354061467566,490.19390264820436,7.187684009128601,0.9131695071294357,131.93195332906615,0.0,264.88003781942075,11.063264476651723,0.8296820137165737,164.2026920835479,164.2026920835479,39.979569476044844,0.09732601119392374,2.183396912310474,7.816604636972455,9.902675538088983,0.0,30.110708950000003,144.47695887677696,0.9999999999999996,0.27556469597799993,0.9999999999999996,0.026865523648643926,0.9999999999999996,2.7266493850445834,0.9999999999999996,2.7266493850445834
2160.0,33.14118056218838,245.25176579151267,66.79377879356547,496.0676287715631,7.272936874690076,0.861345510751555,131.2422842558882,0.0,268.0374221296793,10.928935825144341,0.8164075372252863,164.20304337516725,164.20304337516725,37.51210015252485,0.09618461626802034,2.163308432319336,7.836693116963593,9.903816933014886,0.0,30.110708950000003,152.36891888061803,0.9999999999999996,0.27221882694523053,0.9999999999999996,0.02643568937936461,0.9999999999999996,2.7266552183781654,0.9999999999999996,2.7266552183781654
2240.0,33.28178918312847,246.55945151228053,66.92045592446415,501.40717995745376,7.350452434046109,0.8141555210008236,130.48948047014318,0.0,270.9082575998227,10.809889196408763,0.8047946940068982,164.20326422602233,164.20326422602233,35.252149161997366,0.0951700117140675,2.145361767328221,7.85463978195471,9.904831537568839,0.0,30.110708950000003,160.2758651194004,0.9999999999999996,0.2692536037849275,0.9999999999999996,0.02605965963669964,0.9999999999999996,2.726658885692266,0.9999999999999996,2.726658885692266
2320.0,33.409111186675865,247.74213451621583,67.03495306691035,506.2607969624078,7.420929876327051,0.7711069733357999,129.69326819953966,0.0,273.51843702276955,10.70411046150214,0.7945859964559056,164.2034030881148,164.2034030881148,33.18305816728305,0.09426614672057738,2.1293015095524463,7.870700039730483,9.90573540256233,0.0,30.110708950000003,168.19101977315557,0.9999999999999996,0.26661885840873245,0.9999999999999996,0.02572909684162411,0.9999999999999996,2.7266611915511674,0.9999999999999996,2.7266611915511674
2400.0,33.52444386079886,248.81223693903783,67.1384975935368,510.6724254672118,7.485005737354384,0.7317788092176134,128.8698115667911,0.0,275.8915333563487,10.60990294193828,0.7855748803087197,164.20349030362598,164.20349030362598,31.289326493645106,0.09345936126589151,2.114907574819174,7.8850939744637545,9.906542188017017,0.0,30.110708950000003,176.1048693177836,0.9999999999999996,0.26427232981021226,0.9999999999999996,0.025437312338705383,0.9999999999999996,2.726662639798555,0.9999999999999996,2.726662639798555
2480.0,33.62895042810582,249.78086370202067,67.23218311378717,514.6820992283871,7.543259587057208,0.695806905975822,128.03231522970128,0.0,278.0490109163303,10.525826283475107,0.7775929243075532,164.20354511754823,164.20354511754823,29.55657594983568,0.09273795066159568,2.1019893819020243,7.898012167380903,9.907263598621315,0.0,30.110708950000003,184.00552528311667,0.9999999999999996,0.2621781415281598,0.9999999999999996,0.025178852562349394,0.9999999999999996,2.7266635500049925,0.9999999999999996,2.7266635500049925
2560.0,33.72367484844102,250.65794447382243,67.31698535755008,518.326273082694,7.596218961623408,0.6628764127049565,127.1914952155533,0.0,280.01040558606013,10.450651958756309,0.7705014372682921,164.20357958075073,164.20357958075073,27.971501320446016,0.09209190361236747,2.090381739272438,7.909619810010489,9.907909645670543,0.0,30.110708950000003,191.87814316175664,0.9999999999999996,0.2603056933027553,0.9999999999999996,0.02494922662179911,0.9999999999999996,2.726664122279836,0.9999999999999996,2.726664122279836
2640.0,33.809555377121775,251.4523847014564,67.39377682269415,521.6381250373438,7.644363855450741,0.6327090344025038,126.3559785860149,0.0,281.7934931853597,10.383326577302714,0.7641849721539775,164.20360124224447,164.20360124224447,26.52181978867119,0.09151253244646643,2.0799402050016087,7.9200613442813195,9.908489016836441,0.0,30.110708950000003,199.70629739045634,0.9999999999999996,0.2586287471978316,0.9999999999999996,0.024744696283550242,0.9999999999999996,2.726664481977341,0.9999999999999996,2.726664481977341
2720.0,33.88743688579164,252.17218632623,67.46333950231663,524.6478745559211,7.688131332984266,0.6050556941747018,125.53265127172388,0.0,283.4144616812348,10.322941038492242,0.7585463188312138,164.2036148603901,164.2036148603901,25.19620127018796,0.09099229740143097,2.0705382431726647,7.9294633061102635,9.909009251881477,0.0,30.110708950000003,207.47288634800947,0.9999999999999996,0.25712465926077704,0.9999999999999996,0.0245621138342687,0.9999999999999996,2.7266647081119304,0.9999999999999996,2.7266647081119304
2800.0,33.95807771629533,252.8245120021892,67.52637229459302,527.3829202886496,7.7279176462723465,0.5797015196287054,124.72692625610557,0.0,284.8879851591126,10.268710612863481,0.7535032970166826,164.20362341683682,164.20362341683682,23.984246225986645,0.0905246486105267,2.0620650374218914,7.937936511861036,9.909476900672379,0.0,30.110708950000003,215.15714903765002,0.9999999999999996,0.25577388338601736,0.9999999999999996,0.024398818234775087,0.9999999999999996,2.7266648501950463,0.9999999999999996,2.7266648501950463
2880.0,34.02216410375275,253.41583093013932,67.58350519622209,529.8682909485718,7.7640847147614585,0.556448760623219,123.9430130991631,0.0,286.2274675185217,10.219949723697692,0.7489853662862964,164.203628793915,164.203628793915,22.87635602451491,0.09010384106738137,2.0544226576608335,7.945578891622094,9.909897708215523,0.0,30.110708950000003,222.73931019335495,0.9999999999999996,0.254559343172598,0.9999999999999996,0.024252525350424832,0.9999999999999996,2.726664939483515,0.9999999999999996,2.726664939483515
2960.0,34.080314581839154,253.9519635221309,67.63530414436039,532.1267235080816,7.79696132441599,0.5351207191111419,123.18410967220538,0.0,287.4450853820235,10.17605990679325,0.7449318494658945,164.20363218393726,164.20363218393726,21.863722611972356,0.08972483113685703,2.0475245586775057,7.952476990605421,9.910276718146047,0.0,30.110708950000003,230.1987295069034,0.9999999999999996,0.2534661320252619,0.9999999999999996,0.02412127042359948,0.9999999999999996,2.7266649957761495,0.9999999999999996,2.7266649957761495
3040.0,34.133089310308684,254.4381696374306,67.68227983592608,534.1789837728285,7.826847733008442,0.5155564708949877,122.45259111386521,0.0,288.5519587641884,10.1365142900628,0.7412900078423957,164.20363434023818,164.20363434023818,20.93822944175354,0.08938318403573532,2.041294083270433,7.958707466012494,9.910618365247169,0.0,30.110708950000003,237.51538003449335,0.9999999999999996,0.252481126570987,0.9999999999999996,0.024003345748069334,0.9999999999999996,2.7266650315823626,0.9999999999999996,2.7266650315823626
3120.0,34.180989637676014,254.8791525436107,67.72488809051828,536.0437726623323,7.8540144041803925,0.4976118039475537,121.75003947781516,0.0,289.5581045475679,10.100856595891962,0.7380147797612253,164.2036356767721,164.2036356767721,20.092489671076365,0.08907500638951617,2.035663622266557,7.96433792701637,9.910926542893385,0.0,30.110708950000003,244.66871266310864,0.9999999999999996,0.2515929618096544,0.9999999999999996,0.023897292204645836,0.9999999999999996,2.726665053776027,0.9999999999999996,2.726665053776027
3200.0,34.22447210800643,255.27919080228455,67.76354358091713,537.7381534279418,7.878708201262555,0.48115503825253003,121.07750676482455,0.0,290.47266553342,10.068680228951978,0.735066280926132,164.20363650461883,164.20363650461883,19.319709036037263,0.08879678370454046,2.030572005490641,7.969429543792286,9.911204765578361,0.0,30.110708950000003,251.63927869186742,0.9999999999999996,0.2507915102315777,0.9999999999999996,0.023801818319624076,0.9999999999999996,2.726665067522743,0.9999999999999996,2.726665067522743
3280.0,34.263948223331234,255.64212044676614,67.79861808973845,539.277702911886,7.901154353164059,0.4660644245204874,120.43558459077235,0.0,291.303982414597,10.039624045083139,0.7324093694001941,164.20363702964968,164.20363702964968,18.613646483022073,0.08854552201977982,2.025966312263186,7.974035237019741,9.911456027263123,0.0,30.110708950000003,258.40973533794835,0.9999999999999996,0.2500677764285039,0.9999999999999996,0.02371578617929516,0.9999999999999996,2.726665076241084,0.9999999999999996,2.726665076241084
3360.0,34.29979021998003,255.97142519119978,67.83044737255004,540.676558911328,7.921557403697854,0.4522290475977851,119.82446039077819,0.0,292.05963135811066,10.013369103291796,0.7300132763043276,164.20363736277238,164.20363736277238,17.968587165049218,0.08831848276236892,2.0217984317641333,7.978203117518794,9.911683066520533,0.0,30.110708950000003,264.9640951355931,0.9999999999999996,0.24941381619209085,0.9999999999999996,0.023638199471776943,0.9999999999999996,2.726665081772715,0.9999999999999996,2.726665081772715
3440.0,34.332338162566586,256.2702933196624,67.85933904315883,541.947537463018,7.940102991858581,0.4395486914366995,119.24399681299528,0.0,292.7464885259698,9.989632620834161,0.7278509067661431,164.2036375701032,164.2036375701032,17.379300684376936,0.0881131018776537,2.0180235075668156,7.981978041716112,9.91188844740525,0.0,30.110708950000003,271.287343441376,0.9999999999999996,0.24882258594663945,0.9999999999999996,0.023568180851384086,0.9999999999999996,2.7266650852155245,0.9999999999999996,2.7266650852155245
3520.0,34.36189587270227,256.5415147214592,67.88556555489524,543.1023364853943,7.95696021730761,0.4279285693599973,118.69380000957636,0.0,293.3708134786084,9.968162261599922,0.7258982154733855,164.20363769924558,164.20363769924558,16.841001168491545,0.08792741098952304,2.0146054465737206,7.985396102709207,9.91207413829338,0.0,30.110708950000003,277.36825374172327,0.9999999999999996,0.24828780048368607,0.9999999999999996,0.023504951718732306,0.9999999999999996,2.7266650873599834,0.9999999999999996,2.7266650873599834
3600.0,34.388738815914785,256.78768915430015,67.90937394497509,544.1515485415322,7.972282533240152,0.4172831065979706,118.17327379670795,0.0,293.9382929434829,9.94873282447355,0.7241338365814771,164.20363778089092,164.20363778089092,16.349307310588234,0.08775935783249489,2.0115086565009834,7.988492892781943,9.91224219145041,0.0,30.110708950000003,283.1968798357357,0.9999999999999996,0.24780385047543566,0.9999999999999996,0.02344782023695726,0.9999999999999996,2.7266650887157358,0.9999999999999996,2.7266650887157358
3680.0,34.41311971239139,257.0111515223674,67.93099155646316,545.1048150809451,7.986209595051226,0.407533826747988,117.68166575110533,0.0,294.45409740490044,9.931143206136948,0.7225387964180016,164.20363783220714,164.20363783220714,15.900208367505103,0.08760722269261682,2.0087019614191437,7.991299587863783,9.912394326590288,0.0,30.110708950000003,288.7653932685143,0.9999999999999996,0.24736572682400124,0.9999999999999996,0.023396172028940267,0.9999999999999996,2.7266650895678617,0.9999999999999996,2.7266650895678617
3760.0,34.43526500995613,257.2140068654434,67.9506209466311,545.9708922980067,7.99886823314072,0.3986077985155377,117.21809666292452,0.0,294.9229244568672,9.915213550741871,0.7210961937503886,164.20363786440697,164.20363786440697,15.490039341375823,0.08746945888893906,2.0061576793624303,7.993843869920496,9.912532090393963,0.0,30.110708950000003,294.0687490296439,0.9999999999999996,0.24696894966521216,0.9999999999999996,0.023349459824214096,0.9999999999999996,2.726665090102552,0.9999999999999996,2.726665090102552
3840.0,34.455381220405314,257.3981715172243,67.96844681872687,546.757762964231,8.010374124990534,0.3904377592337213,116.78159904413468,0.0,295.34905833123025,9.90078203517496,0.7197908777478744,164.2036378846756,164.2036378846756,15.115437363912722,0.08734466931114931,2.0038506815031236,7.996150867779803,9.912656879971752,0.0,30.110708950000003,299.10426510318035,0.9999999999999996,0.246609488295732,0.9999999999999996,0.023307193031208172,0.9999999999999996,2.7266650904391208,0.9999999999999996,2.7266650904391208
3920.0,34.473655760310756,257.56538305481524,67.98463662633702,547.4726861828253,8.02083249658211,0.38296172704491144,116.3711392459527,0.0,295.7363961683896,9.887703351265527,0.7186092913099078,164.20363789752804,164.20363789752804,14.773325052408676,0.08723159761216656,2.0017583130320804,7.998243236250846,9.912769951670734,0.0,30.110708950000003,303.87146032560435,0.9999999999999996,0.24628372336776694,0.9999999999999996,0.02326893266414307,0.9999999999999996,2.7266650906525407,0.9999999999999996,2.7266650906525407
4000.0,34.49025849797736,257.71721478975076,67.99934196362673,548.1222570409045,8.030338978058216,0.3761223871953203,115.98563697827895,0.0,296.0884797097908,9.875847057901492,0.7175393050040466,164.20363790570656,164.20363790570656,14.46088923280827,0.08712911719059356,1.9998602006933004,8.000141348589628,9.912872432092307,0.0,30.110708950000003,308.37206432502944,0.9999999999999996,0.2459884058434339,0.9999999999999996,0.023234285965855528,0.9999999999999996,2.726665090788348,0.9999999999999996,2.726665090788348
4080.0,34.50534194061174,257.85507848380666,68.01269883402091,548.7124033752154,8.038979564814841,0.36986775350857937,115.62398067984456,0.0,296.4084938970653,9.865097256300249,0.7165701772023878,164.20363791075806,164.20363791075806,14.175583058789902,0.08703622183204682,1.998138121741201,8.001863427541725,9.912965327450854,0.0,30.110708950000003,312.60897870395877,0.9999999999999996,0.24572064890638137,0.9999999999999996,0.023202905116995857,0.9999999999999996,2.7266650908722303,0.9999999999999996,2.7266650908722303
4160.0,34.51904566898792,257.98026581214367,68.02483169485582,549.2485500709023,8.046832989601132,0.3641502219774164,115.28505472028368,0.0,296.6993547035013,9.855348577342413,0.7156921613952192,164.2036379138836,164.2036379138836,13.915062458611434,0.0869519915115588,1.9965754055802845,8.00342614370264,9.913049557771341,0.0,30.110708950000003,316.586528752503,0.9999999999999996,0.24547782801397006,0.9999999999999996,0.023174474520645208,0.9999999999999996,2.726665090924131,0.9999999999999996,2.726665090924131
4240.0,34.531496450487026,258.0939466094191,68.03585332827576,549.7356486180512,8.053971114313951,0.3589242387847033,114.96774443882082,0.0,296.9637234953947,9.846505682552449,0.7148964604129231,164.2036379158751,164.2036379158751,13.6771788810376,0.08687561218412408,1.9951571969443818,8.004844352338543,9.913125937098775,0.0,30.110708950000003,320.31201021166737,0.9999999999999996,0.24525756846765762,0.9999999999999996,0.02314870931999759,0.9999999999999996,2.726665090957201,0.9999999999999996,2.726665090957201
4320.0,34.54280915617475,258.19718204128105,68.04586587080321,550.1781896908378,8.060459146837902,0.35414822338650964,114.67094428555392,0.0,297.20401536519,9.838482856331225,0.7141751853141344,164.20363791714595,164.20363791714595,13.459971131076797,0.0868063439933602,1.99387001533215,8.006131533950775,9.91319520528954,0.0,30.110708950000003,323.79364546579853,0.9999999999999996,0.24505773525629387,0.9999999999999996,0.023125354067137664,0.9999999999999996,2.7266650909783032,0.9999999999999996,2.7266650909783032
4400.0,34.55308845332519,258.29094103312514,68.0549625957166,550.5802402345897,8.066356202299092,0.34978660260143735,114.39356894036125,0.0,297.422419855453,9.831202958395645,0.7135212512471661,164.20363791793244,164.20363791793244,13.261647837176074,0.08674349532934252,1.9927013300236094,8.007300219259315,9.913258053953559,0.0,30.110708950000003,327.038165811932,0.9999999999999996,0.2448764069634014,0.9999999999999996,0.023104179350980938,0.9999999999999996,2.726665090991364,0.9999999999999996,2.726665090991364
4480.0,34.56242985598583,258.37610115860576,68.06322822074597,550.9455533157848,8.071716797335416,0.3458022551252983,114.13454061287133,0.0,297.62095584893297,9.824595298816636,0.7129281784450594,164.20363791842644,164.20363791842644,13.08055354751342,0.08668647430236562,1.991640231247188,8.008361318035735,9.913315074980536,0.0,30.110708950000003,330.05724780920167,0.9999999999999996,0.24471182283844817,0.9999999999999996,0.02308497535339276,0.9999999999999996,2.7266650909995667,0.9999999999999996,2.7266650909995667
4560.0,34.570916592059625,258.4534307053056,68.070736725722,551.2773798603771,8.076588207777403,0.34216502248291936,113.89286314479561,0.0,297.8013743282064,9.818598922080952,0.712390388594517,164.203637918735,164.203637918735,12.91524208236635,0.0866347450982214,1.9906769450975814,8.009324604185345,9.91336680418468,0.0,30.110708950000003,332.8594557045382,0.9999999999999996,0.2445624645965273,0.9999999999999996,0.02306756144576443,0.9999999999999996,2.7266650910046906,0.9999999999999996,2.7266650910046906
