390.0,55.8486145026583,111.22087908714872,84.26987560065915,99.9468589061344,24.937578037124947,49.06470108828694,5.487794838430701,0.0,0.0,13.5925700201847,14.260926491685867,147.10314605476998,147.10314605476998,89.01823669263247,0.46029619379390785,9.25337514692995,9.539705355489023,0.7466264023529782,156.93093060012984,229.2920734782623,0.9999999999999996,0.44013429878674715,0.9999999999999996,0.35521232284915694,0.9999999999999996,2.442704791491965,0.9999999999999996,2.442704791491965
409.5,59.141346288866345,115.70419864052326,86.63125305705083,108.33979636401516,28.047500513278194,49.104282298288,5.583825509971253,0.0,0.0,12.527456386688277,13.107729472118113,148.93184810149813,148.93184810149813,90.68988265457851,0.426098831336105,9.330893216101641,9.573902717946826,0.6691083331812878,159.86622620612485,232.13363256408232,0.9999999999999996,0.40564538009727164,0.9999999999999996,0.3264883972148581,0.9999999999999996,2.473071098206376,0.9999999999999996,2.473071098206376
429.0,62.320637837675456,120.02159766007604,88.84892619442117,116.7409759162555,31.222941732111135,49.06930449640588,5.667072752810151,0.0,0.0,11.548394676619633,12.040761247257917,150.56498939811556,150.56498939811556,92.0126014136641,0.3966071347333781,9.3950145888338,9.60339441454955,0.6049869604491313,162.20088728012868,234.27197636618575,0.9999999999999996,0.37394286625403883,0.9999999999999996,0.2999122654481185,0.9999999999999996,2.500190042820555,0.9999999999999996,2.500190042820555
448.5,65.38891732148048,124.18061102020252,90.93545342810746,125.12970118474718,34.44837005267778,48.96918091384371,5.7387308450458425,0.0,0.0,10.649918551075942,11.057033455843717,152.02348493293093,152.02348493293093,93.0180922049358,0.37097105289486265,9.448671677109017,9.629030496388067,0.5513298721739144,163.98953477643315,235.77537372925173,0.9999999999999996,0.34484975443592275,0.9999999999999996,0.2754094932023441,0.9999999999999996,2.5244089268268612,0.9999999999999996,2.5244089268268612
468.0,68.34933327789885,128.18841237667993,92.90209610235387,133.4879380321577,37.71017192915227,48.81198898034997,5.799899809936121,0.0,0.0,9.826486606530501,10.152544225047144,153.32601159940245,153.32601159940245,93.73636322491768,0.34852604146190114,9.494045668349804,9.651475507821026,0.5059558809331282,165.28382510046114,236.70706731278682,0.9999999999999996,0.3181866111912731,0.9999999999999996,0.25288040150198315,0.9999999999999996,2.546037887284657,0.9999999999999996,2.546037887284657
487.5,71.20544090519128,132.05182133157462,94.75891866036432,141.80000561910134,40.99642566416436,48.60472541923165,5.851585886554706,0.0,0.0,9.072631849474929,9.322721597600246,154.48924592836386,154.48924592836386,94.19554531157313,0.32874682492885604,9.53278089802284,9.671254724354073,0.46722065126008966,166.13214149866076,237.12538779463836,0.9999999999999996,0.2937764125025045,0.9999999999999996,0.2322111116616596,0.9999999999999996,2.565353844456124,0.9999999999999996,2.565353844456124
507.0,73.96099609146422,135.77730337429622,96.51489999694248,150.052295713305,44.296692474709495,48.353504674515854,5.894704916803234,0.0,0.0,8.383058587576715,8.5627268769034,155.5280920862069,155.5280920862069,94.42183274022587,0.3112130064997742,9.566135406251057,9.688788542783154,0.4338661430318744,166.57950137210085,237.0839850563228,0.9999999999999996,0.27144768117083123,0.9999999999999996,0.21328110103091905,0.9999999999999996,2.5826042878045037,0.9999999999999996,2.5826042878045037
526.5,76.619832427063,139.3709969486152,98.17806353312064,158.23305854925903,47.60184847998725,48.06369323277649,5.930087334398996,0.0,0.0,7.752707936429435,7.8676540951161975,156.45584327027194,156.45584327027194,94.43944444315589,0.2955851735717641,9.595082741258633,9.704416375711165,0.40491880802430075,166.66750016451354,236.63198683326314,0.9999999999999996,0.25103660795800353,0.9999999999999996,0.19596817136174227,0.9999999999999996,2.598009956027155,0.9999999999999996,2.598009956027155
546.0,79.18576646499652,142.83871463642862,99.75558282774094,166.3321696254001,50.903919510523544,47.74003836883324,5.958484694115929,0.0,0.0,7.176792031464813,7.232670016388087,157.2843824337994,157.2843824337994,94.27070226407476,0.28158662701430265,9.620385055210791,9.718414922268629,0.37961649407214126,166.4344521489433,235.8143424466065,0.9999999999999996,0.23238815938534027,0.9999999999999996,0.1801519360204591,0.9999999999999996,2.6117681701712208,0.9999999999999996,2.6117681701712208
565.5,81.66254755320686,146.18596646076634,101.2538902038679,174.3409547722385,54.19594738684368,47.38675482367647,5.980576568838371,0.0,0.0,6.6508123244897375,6.6530974456810075,158.02432521294787,158.02432521294787,93.93610091282005,0.26899016235223944,9.642645967608857,9.731011386930692,0.3573555816740728,165.91551804305558,234.67208289776335,0.9999999999999996,0.21535667018486104,0.9999999999999996,0.16571589505071269,0.9999999999999996,2.6240552069921925,0.9999999999999996,2.6240552069921925
585.0,84.05382668857236,149.41797777077622,102.67877056311927,182.2520333270596,57.47187271939569,47.00758830757625,5.996974637881187,0.0,0.0,6.170579829678118,6.124486317713276,158.6851303720975,158.6851303720975,93.45434493913366,0.2576072455921565,9.662348303489981,9.742394303690775,0.3376532457929464,165.1427731943436,233.2424877141757,0.9999999999999996,0.19980649887475216,0.9999999999999996,0.1525492058626855,0.9999999999999996,2.6350281329410126,0.9999999999999996,2.6350281329410126
604.5,86.36312687647715,152.53969732483216,104.03543202910137,190.05915652065104,60.72642691098995,46.60589422270462,6.008232421070681,0.0,0.0,5.732192484282049,5.6426232544273045,159.27526759037738,159.27526759037738,92.84254632799696,0.24728077945956733,9.679881735304441,9.752720769823366,0.3201198139784875,164.14555185866462,231.5595437860017,0.9999999999999996,0.18561129468773258,0.9999999999999996,0.14054692129128624,0.9999999999999996,2.6448275903244283,0.9999999999999996,2.6448275903244283
624.0,88.59383853368044,155.55581812002063,105.32858528266631,197.75708354951925,63.95503820689045,46.18467678081047,6.014848930744593,0.0,0.0,5.332040476123578,5.203562068800679,159.80229989294256,159.80229989294256,92.11627895840766,0.23787868836133036,9.695563867911945,9.762122860921602,0.3044376813709847,162.95054369543868,229.65410075344323,0.9999999999999996,0.17265417007793463,0.9999999999999996,0.12961074938756992,0.9999999999999996,2.6535791661083183,0.9999999999999996,2.6535791661083183
643.5,90.74921018129447,158.47078906418758,106.56249393212896,205.3414788980113,67.15376141261008,45.74662872659644,6.017273909073906,0.0,0.0,4.9667954620461785,4.803628681710043,160.27297456804067,160.27297456804067,91.28968126908386,0.22928947140520897,9.70965511550038,9.770712077877723,0.29034643378255015,161.581972944808,227.55410744933704,0.9999999999999996,0.16082735160890402,0.9999999999999996,0.11964917588838545,0.9999999999999996,2.661394901630848,0.9999999999999996,2.661394901630848
663.0,92.8323535547523,161.28883704725695,107.7410389919868,212.808800253409,70.3191968165415,45.294168483590255,6.015912645484306,0.0,0.0,4.6333959595094125,4.439418439771398,160.69331456170417,160.69331456170417,90.37556943980864,0.22141813181513895,9.722371487095357,9.778583417467795,0.27763006218757225,160.06179436916403,225.2848615233267,0.9999999999999996,0.15003170692603957,0.9999999999999996,0.11057739740892243,0.9999999999999996,2.6683748102467737,0.9999999999999996,2.6683748102467737
682.5,94.84623542527426,164.01396791368094,108.86775061096814,220.15620369375497,73.4484314101884,44.82947462821777,6.011131250893559,0.0,0.0,4.329028416694025,4.107784845049327,161.0687066374373,161.0687066374373,89.38556085362522,0.21418355041239728,9.733892746303026,9.785817998870534,0.2661088029799039,158.4099070249868,222.8692717011616,0.9999999999999996,0.1401761317970122,0.9999999999999996,0.10231704072138743,0.9999999999999996,2.6746083412532413,0.9999999999999996,2.6746083412532413
702.0,96.79368743399014,166.64998708208407,109.94585396880822,227.3814728023763,76.53898555806033,44.35450636178675,6.003259760086174,0.0,0.0,4.05111577951777,3.8058324907677585,161.40395563425204,161.40395563425204,88.33014904953,0.20751600983928822,9.744369737765062,9.792485539443645,0.25563181151786624,156.64428387631196,220.32801624107344,0.9999999999999996,0.1311771799059492,0.9999999999999996,0.09479598679710989,0.9999999999999996,2.6801752808655146,0.9999999999999996,2.6801752808655146
