2560.0,33.72367326725285,250.65792876181865,67.31698391017842,518.3262136889427,7.596218118685221,0.6628769901712998,127.19144957869202,0.0,280.0103740995527,164.20357936244955,164.20357936244955,0.7705019517755733,10.450655033227081,27.971517469008095,9.90790963364425,2.090381967487268,7.909619581795654,0.09209191563868076,191.87790716015556,0.9999999999999996,2.7266641186548606,0.9999999999999996,2.7266641186548606,0.9999999999999996,0.024949243281805356,0.9999999999999996,0.26030576988192466
2640.0,33.809552545637345,251.45235835235349,67.39377428855738,521.6380148341954,7.644362281478059,0.6327090293024841,126.35590742662205,0.0,281.79343515005075,164.20360105944084,164.20360105944084,0.7641856312886472,10.383331277313836,26.52185367803248,9.908488997138127,2.079940560378162,7.920060988904759,0.09151255214480228,199.70618653241016,0.9999999999999996,2.7266644789418155,0.9999999999999996,2.7266644789418155,0.9999999999999996,0.024744717626664546,0.9999999999999996,0.25862886426609283
2720.0,33.88743332108946,252.1721531180338,67.46333635944838,524.6477298735049,7.688129272304219,0.605057161558586,125.53258130508615,0.0,283.4143853690058,164.20361475040465,164.20361475040465,0.7585468957786518,10.32294570195211,25.196248065304438,9.909009231255055,2.0705386256297538,7.929462923653167,0.09099231802787618,207.4722675486111,0.9999999999999996,2.7266647062855793,0.9999999999999996,2.7266647062855793,0.9999999999999996,0.024562132516118832,0.9999999999999996,0.25712477541861667
2800.0,33.9580757617423,252.82449190313127,67.52637044078745,527.3828545507291,7.727916691106937,0.5797022621454537,124.72689887021843,0.0,284.88794968699256,164.20362338873213,164.20362338873213,0.7535034234566818,10.268711770338227,23.984269022535685,9.909476874881323,2.062065427695701,7.93793612158722,0.09052467440160936,215.15682621042293,0.9999999999999996,2.7266648497283574,0.9999999999999996,2.7266648497283574,0.9999999999999996,0.02439882232896627,0.9999999999999996,0.255773912216493
2880.0,34.022163708818624,253.41582863853202,67.58350480684403,529.868279010943,7.764084545312115,0.5564488518987315,123.94301230299833,0.0,286.22746137346945,164.20362878690122,164.20362878690122,0.7489853019045343,10.219949204614473,22.876360405694612,9.909897708815464,2.0544226765036844,7.945578872779237,0.09010384046746713,222.73927222614665,0.9999999999999996,2.7266649393670486,0.9999999999999996,2.7266649393670486,0.9999999999999996,0.02425252326571078,0.9999999999999996,0.25455933024323074
2960.0,34.08031542264137,253.95197076371616,67.63530492473829,532.1267535794752,7.796961755792634,0.535120369037022,123.18412138200725,0.0,287.44510128292933,164.20363217503683,164.20363217503683,0.7449317157623582,10.176058605719014,21.86371198969308,9.910276723105515,2.0475244589102286,7.9524770903726925,0.08972482617741827,230.19890198476975,0.9999999999999996,2.7266649956283544,0.9999999999999996,2.7266649956283544,0.9999999999999996,0.02412126609421128,0.9999999999999996,0.2534660996179985
3040.0,34.13308931244022,254.43817341946288,67.68227991512644,534.1789757262208,7.826847639901985,0.5155565172457741,122.45258205708602,0.0,288.5519556050496,164.20363431810566,164.20363431810566,0.7412900642770809,10.136514642816238,20.9382299365785,9.910618385958461,2.0412938567999537,7.9587076924829665,0.08938316332447156,237.51534111382574,0.9999999999999996,2.7266650312148437,0.9999999999999996,2.7266650312148437,0.9999999999999996,0.02400334757545301,0.9999999999999996,0.2524811353573984
3120.0,34.18098946961464,254.87914792857302,67.72488810700553,536.0437486508749,7.8540140676309615,0.4976121611748553,121.75002634040466,0.0,289.5580917664734,164.20363566877938,164.20363566877938,0.7380148325275113,10.10085707479355,20.092496797859148,9.910926535153703,2.0356636584900016,7.964337890792919,0.08907501412923002,244.66851061870065,0.9999999999999996,2.726665053643305,0.9999999999999996,2.726665053643305,0.9999999999999996,0.02389729391324489,0.9999999999999996,0.25159297373817435
3200.0,34.22447176821146,255.27919459479105,67.76354336207791,537.7381316276129,7.878707918430339,0.481155102135119,121.07749965911057,0.0,290.47265567964473,164.2036365100939,164.2036365100939,0.7350662426352075,10.068680057029631,19.319715110662496,9.911204805719018,2.03057165156187,7.969429897721051,0.08879674356391362,251.63923051388394,0.9999999999999996,2.7266650676136583,0.9999999999999996,2.7266650676136583,0.9999999999999996,0.023801817079744554,0.9999999999999996,0.2507915059493218
3280.0,34.26394749424986,255.6421061432333,67.79861726676377,539.2776922511695,7.901154164984489,0.4660645430737125,120.43557780289726,0.0,291.3039747208767,164.20363703283303,164.20363703283303,0.7324093484647876,10.039623970414016,18.613651787866626,9.911455974704127,2.025966856658783,7.974034692624138,0.08854557457880533,258.4096550418109,0.9999999999999996,2.7266650762939446,0.9999999999999996,2.7266650762939446,0.9999999999999996,0.023715785501396098,0.9999999999999996,0.2500677745686394
3360.0,34.299790341240985,255.9714355879448,67.83044776768214,540.676532428454,7.9215570805751225,0.4522295814127933,119.82445174023171,0.0,292.05962020778236,164.20363736238806,164.20363736238806,0.7300132907244681,10.01336935457418,17.968592938399343,9.911683127998497,2.0217978052024312,7.97820374408049,0.08831842128443475,264.96376324143296,0.9999999999999996,2.726665081766334,0.9999999999999996,2.726665081766334,0.9999999999999996,0.023638199938708394,0.9999999999999996,0.24941382245105304
3440.0,34.33233758557699,256.27027885663836,67.85933850177034,541.947518794815,7.940102691333102,0.43954869455300755,119.24398592896848,0.0,292.7464766442979,164.2036375697372,164.2036375697372,0.7278509600540561,9.989633109811182,17.379308500739807,9.911888404146522,2.0180239785186673,7.981977570764254,0.08811314513641168,271.287316756183,0.9999999999999996,2.7266650852094467,0.9999999999999996,2.7266650852094467,0.9999999999999996,0.023568182576873688,0.9999999999999996,0.248822598126119
3520.0,34.36189446687413,256.5415036637506,67.88556403432843,543.1023094778051,7.956959810925707,0.4279286027156709,118.69378747590486,0.0,293.3707988177236,164.20363769948318,164.20363769948318,0.7258982696971349,9.968162820684137,16.841011183857685,9.912074127516899,2.0146057164698035,7.985395832813118,0.08792742176603514,277.3682028325849,0.9999999999999996,2.7266650873639287,0.9999999999999996,2.7266650873639287,0.9999999999999996,0.023504953474524765,0.9999999999999996,0.24828781440940142
3600.0,34.38873799175705,256.787681452127,67.9093732051018,544.151516354915,7.972282071913365,0.4172834278718357,118.17326242262797,0.0,293.938275885733,164.2036377810258,164.2036377810258,0.7241338967556278,9.948733454177587,16.34931847547205,9.912242186235385,2.0115087567865246,7.988492792496397,0.08775936304754949,283.1966345400222,0.9999999999999996,2.7266650887179757,0.9999999999999996,2.7266650887179757,0.9999999999999996,0.023447822185426723,0.9999999999999996,0.24780386616015526
3680.0,34.41311929614714,257.01114754920826,67.93099119135356,545.1047979791529,7.986209351306501,0.40753400641589826,117.68165793419239,0.0,294.45408837628634,164.20363783241945,164.20363783241945,0.722538819844085,9.93114346596477,15.900213945599146,9.912394324001847,2.0087020089776195,7.991299540305302,0.08760722528108861,288.7652467806464,0.9999999999999996,2.7266650895713873,0.9999999999999996,2.7266650895713873,0.9999999999999996,0.023396172787488713,0.9999999999999996,0.24736573329581388
3760.0,34.43526544601656,257.2140108726843,67.95062133589671,545.9709092071054,7.998868478504431,0.3986076273926952,117.21809366685379,0.0,294.92293354216406,164.20363786472905,164.20363786472905,0.7210961442519587,9.915213055220612,15.490031956067648,9.912532093205655,2.0061576280372164,7.9938439212457055,0.08746945607728081,294.068867757451,0.9999999999999996,2.7266650901079004,0.9999999999999996,2.7266650901079004,0.9999999999999996,0.023349458221429874,0.9999999999999996,0.2469689373227281
