880.0,27.040908141359704,187.15460906206295,61.017810062664964,287.54708900268366,4.24200490809324,3.5049893317882206,97.4177780171569,0.0,155.8006493707168,163.20652680599733,163.20652680599733,2.396248635386272,19.100554654851276,113.2985784558212,9.835202861994656,3.2158668518927342,0.164798687288274,6.784134697390205,0.0,30.110708950000003,27.79402982303945,0.9999999999999996,2.7101076742664563,0.9999999999999996,2.7101076742664563,0.9999999999999996,0.0775917439666134,0.9999999999999996,0.4757581767644981
960.0,27.812292023882424,194.63219398466723,61.784417801599446,311.2340551325694,4.587607114012451,3.019202236774837,106.12506760291564,0.0,168.59512320378505,163.57669168034866,163.57669168034866,1.9879375070720857,17.719169321278102,106.33083847296183,9.847556784956094,3.0467151936668126,0.15244476432683793,6.953286355616128,0.0,30.110708950000003,35.15003609572051,0.9999999999999996,2.7162544055667053,0.9999999999999996,2.7162544055667053,0.9999999999999996,0.06437042291544195,0.9999999999999996,0.44135051795114155
1040.0,28.497294569653818,201.24490865638825,62.45484291849161,332.95797540894455,4.904128639979101,2.6468953426485347,113.17570938865197,0.0,180.3142920677391,163.8094362292423,163.8094362292423,1.6979397160713212,16.57109156626552,99.41951679601506,9.85736314598622,2.9067207172451472,0.14263840329671396,7.093280832037795,0.0,30.110708950000003,42.75790869593135,0.9999999999999996,2.7201192190667816,0.9999999999999996,2.7201192190667816,0.9999999999999996,0.054980147625170346,0.9999999999999996,0.41275410337686974
1120.0,29.10736212148732,207.11041074376047,63.0443756730871,352.8368762180772,5.19344689574947,2.3519695014683073,118.79310319990948,0.0,191.0270923509588,163.9557772727421,163.9557772727421,1.4889295544932846,15.616529026782016,92.73112279276468,9.865292535192532,2.7895795638387244,0.1347090140904011,7.210421985444219,0.0,30.110708950000003,50.50792670812624,0.9999999999999996,2.7225492688497805,0.9999999999999996,2.7225492688497805,0.9999999999999996,0.04821229277734931,0.9999999999999996,0.3889777816103699
1200.0,29.652033283817094,212.32702641143322,63.56511058823619,370.9979740098206,5.457531117714018,2.1120937908384607,123.19358496236653,0.0,200.80607318787847,164.0477911413608,164.0477911413608,1.3357680186544811,14.820628795553784,86.36074358258743,9.87180326004472,2.6906201011278403,0.128198289238213,7.309381448155103,0.0,30.110708950000003,58.32770566190673,0.9999999999999996,2.724077194824082,0.9999999999999996,2.724077194824082,0.9999999999999996,0.043252844705541846,0.9999999999999996,0.36915343358813
1280.0,30.13934374354534,216.97749943833878,64.02679148540265,387.5700120882038,5.698341071433626,1.91277881502168,126.5736663534907,0.0,209.72356795474118,164.10564600959177,164.10564600959177,1.2214885973254959,14.154125473744507,80.35815120169312,9.877218340129327,2.606321162500144,0.12278320915360641,7.393680386782799,0.0,30.110708950000003,66.17266218104578,0.9999999999999996,2.7250378973490053,0.9999999999999996,2.7250378973490053,0.9999999999999996,0.03955241918647546,0.9999999999999996,0.35255211436356365
1360.0,30.576125164829563,221.1319204212926,64.43739177831854,402.6787047664778,5.91776864011421,1.7442516212778767,129.1057300804804,0.0,217.84948190736532,164.1420235215904,164.1420235215904,1.1345942630447408,13.593032284828354,74.74434116794436,9.881771274490571,2.5339871652819466,0.11823027479236015,7.466014384000996,0.0,30.110708950000003,74.01783579016814,0.9999999999999996,2.725641960044092,0.9999999999999996,2.725641960044092,0.9999999999999996,0.03673873665032461,0.9999999999999996,0.3385763593461078
1440.0,30.968231631906864,224.8500389531259,64.80352451914648,416.4441351925342,6.117605960423139,1.59969105772613,130.93788946303013,0.0,225.25008194026398,164.16489688699073,164.16489688699073,1.0672496660729194,13.117957715906773,69.52217505329229,9.885635031458776,2.4715240201387894,0.11436651782415755,7.528477529144153,0.0,30.110708950000003,81.85198562599386,0.9999999999999996,2.7260217811475793,0.9999999999999996,2.7260217811475793,0.9999999999999996,0.03455808450571524,0.9999999999999996,0.32674316314727875
1520.0,31.32071319356282,228.1830870354014,65.13073703645442,428.97937698652396,6.299529926443169,1.4742011548469223,132.19577862843457,0.0,231.9874025783233,164.17927824524406,164.17927824524406,1.0140755465346845,12.713339706882081,64.68326971263639,9.888940260898353,2.4172833337101096,0.11106128838458011,7.582718215572832,0.0,30.110708950000003,89.67282259534078,0.9999999999999996,2.726260589178921,0.9999999999999996,2.726260589178921,0.9999999999999996,0.03283627959451673,0.9999999999999996,0.31666490470200503
1600.0,31.637952801910764,231.17523869816404,65.42372942046943,440.38990088626696,6.465096960873954,1.3641830123326433,132.9851380479418,0.0,238.1190395770598,164.1883210605775,164.1883210605775,0.9713421712257061,12.366719631335812,60.212493191407695,9.891787007445469,2.3699514393967944,0.10821454183746416,7.630050109886148,0.0,30.110708950000003,97.48335585893854,0.9999999999999996,2.7264107486346227,0.9999999999999996,2.7264107486346227,0.9999999999999996,0.031452551267314596,0.9999999999999996,0.3080312635249944
1680.0,31.9237732197465,233.86477720708112,65.68651640095352,450.7734388815697,6.615743623032594,1.2669280610815428,133.39449737173794,0.0,243.6981654537451,164.19400785125416,164.19400785125416,0.9364368346759648,12.068122761307356,56.09088447686072,9.89425360903694,2.3284696142049035,0.10574794024599586,7.671531935078038,0.0,30.110708950000003,105.28971728502296,0.9999999999999996,2.726505179999326,0.9999999999999996,2.726505179999326,0.9999999999999996,0.03032229879825083,0.9999999999999996,0.3005937882767956
1760.0,32.1815232211672,236.28501184176253,65.92255186907873,460.22009304543525,6.752790100996284,1.180363925904474,133.49766638595443,0.0,248.77365173682225,164.1975829951087,164.1975829951087,0.9075084605442488,11.809547979583831,52.29755022743069,9.896401916810033,2.2919765280898488,0.10359963247290327,7.708025021193092,0.0,30.110708950000003,113.09873459887345,0.9999999999999996,2.7265645466495845,0.9999999999999996,2.7265645466495845,0.9999999999999996,0.029385583398249496,0.9999999999999996,0.2941531864757994
1840.0,32.41414915111673,238.46508540546023,66.13482705716736,468.81269403579375,6.877446946604566,1.1028694790258329,133.3561245078678,0.0,253.39031754689282,164.19983111863434,164.19983111863434,0.8832234374317579,11.584540599897261,48.81091623343163,9.89828157868546,2.259763348214675,0.1017199705974776,7.740238201068266,0.0,30.110708950000003,120.91741320619515,0.9999999999999996,2.7266018776126213,0.9999999999999996,2.7266018776126213,0.9999999999999996,0.02859922205504776,0.9999999999999996,0.2885486842687888
1920.0,32.62425130825005,240.43056024697648,66.32594520946614,476.6271875865012,6.990821690724317,1.033162330808559,133.02094986045216,0.0,257.5891702674683,164.2012447731668,164.2012447731668,0.8626088821705133,11.387871936600341,45.609494878517175,9.899932761031266,2.231243120967669,0.10006878825166889,7.768758428315272,0.0,30.110708950000003,128.75125804901268,0.9999999999999996,2.7266253518943926,0.9999999999999996,2.7266253518943926,0.9999999999999996,0.027931712319123274,0.9999999999999996,0.28365004512622927
2000.0,32.81413201367333,242.2039506802813,66.49818313392092,483.7330755015245,7.093926135025793,0.9702097898841926,132.53451787361428,0.0,261.4076751787318,164.20213340533138,164.20213340533138,0.8449432980821012,11.215279705443297,42.672385851635035,9.901388358316309,2.205925249539036,0.0986131909666266,7.794076299743905,0.0,30.110708950000003,136.60397911407804,0.9999999999999996,2.7266401079761255,0.9999999999999996,2.7266401079761255,0.9999999999999996,0.027359691762755673,0.9999999999999996,0.2793511037235964
2080.0,32.98583503923124,243.8051429629824,66.65353992361655,490.1938783691811,7.18768366451314,0.913169791910323,131.93193389653922,0.0,264.8800251180148,164.20269165458436,164.20269165458436,0.8296825109926427,11.063266177389192,39.97957471424758,9.902675534382883,2.1833969945153315,0.09732601490005117,7.816604554767607,0.0,30.110708950000003,144.47689253993138,0.9999999999999996,2.7266493779214778,0.9999999999999996,2.7266493779214778,0.9999999999999996,0.026865539750694792,0.9999999999999996,0.2755647383401078
2160.0,33.14117978613551,245.25175906246136,66.79377806710615,496.0676004559578,7.272936473659956,0.8613458395940226,131.2422570987538,0.0,268.03740736764206,164.2030428733953,164.2030428733953,0.8164081618767302,10.928938093301625,37.51210534043734,9.903816932375936,2.163308512388398,0.09618461690699859,7.836693036894539,0.0,30.110708950000003,152.368829180869,0.9999999999999996,2.7266552100460473,0.9999999999999996,2.7266552100460473,0.9999999999999996,0.02643570960589461,0.9999999999999996,0.2722188834406776
2240.0,33.28178821093372,246.5594471920464,66.9204549543501,501.4071491495641,7.35045200461233,0.8141558545852187,130.48944968003812,0.0,270.9082422866167,164.20326376661995,164.20326376661995,0.8047953015324956,10.80989159608755,35.25215427312182,9.904831580857847,2.145361695852569,0.09516996842508782,7.854639853430369,0.0,30.110708950000003,160.27576163106696,0.9999999999999996,2.726658878063712,0.9999999999999996,2.726658878063712,0.9999999999999996,0.026059679308686058,0.9999999999999996,0.2692536635563229
2320.0,33.40911276956908,247.7421504486911,67.034954493795,506.26085692169266,7.4209307477575335,0.7711063111362793,129.6932639907059,0.0,273.5184694380609,164.20340271776976,164.20340271776976,0.7945862175692001,10.704109771594696,33.183031353103345,9.90573542184324,2.129301236279578,0.09426612743969373,7.870700313003361,0.0,30.110708950000003,168.1911587516302,0.9999999999999996,2.726661185401444,0.9999999999999996,2.726661185401444,0.9999999999999996,0.02572910400138453,0.9999999999999996,0.26661884122446144
2400.0,33.52444431488624,248.81224107695087,67.13849800543119,510.6724423834696,7.485005989174339,0.7317784118142991,128.86978774197638,0.0,275.8915426557091,164.2034900018009,164.2034900018009,0.7855752390950865,10.609903932115772,31.28931470908087,9.906542195685038,2.114907467615421,0.09345935359789401,7.885094081667519,0.0,30.110708950000003,176.1049323967748,0.9999999999999996,2.7266626347866327,0.9999999999999996,2.7266626347866327,0.9999999999999996,0.025437323956389587,0.9999999999999996,0.2642723544736342
2480.0,33.62895052373705,249.78086406942438,67.23218317725932,514.6821033049993,7.543259654660655,0.6958072925884445,128.0322860554257,0.0,278.04901334568683,164.20354489976796,164.20354489976796,0.7775932386929642,10.525827477943212,29.556568228122753,9.907263601400217,2.101989380914729,0.09273794788271389,7.8980121683682105,0.0,30.110708950000003,184.00538111513313,0.9999999999999996,2.7266635463886666,0.9999999999999996,2.7266635463886666,0.9999999999999996,0.025178862742308163,0.9999999999999996,0.26217817128006904
2560.0,33.7236740415515,250.65793595372702,67.3169846071825,518.3262432871696,7.596218547179562,0.6628767092061708,127.19144816318669,0.0,280.01038996644985,164.20357939978862,164.20357939978862,0.7705018564543721,10.45065437021294,27.97150532231443,9.907909639096298,2.0903818700602166,0.09209191018663394,7.909619679222725,0.0,30.110708950000003,191.8779863536087,0.9999999999999996,2.7266641192748904,0.9999999999999996,2.7266641192748904,0.9999999999999996,0.024949240195256604,0.9999999999999996,0.2603057533675142
2640.0,33.80955339345973,251.45236618646004,67.39377504491408,521.6380480007673,7.644362759699091,0.6327087046641388,126.35590913386359,0.0,281.79345285805505,164.2036010889183,164.2036010889183,0.7641855205040498,10.383330417655797,26.521840607090034,9.908489002568967,2.0799404616027157,0.09151254671396634,7.920061087680225,0.0,30.110708950000003,199.7062916985427,0.9999999999999996,2.7266644794313004,0.9999999999999996,2.7266644794313004,0.9999999999999996,0.024744714039403194,0.9999999999999996,0.25862884285366006
2720.0,33.887433856142394,252.1721580282356,67.46333683007909,524.6477514251364,7.688129583527351,0.6050569390371096,125.53257903766253,0.0,283.4143968941616,164.20361477174757,164.20361477174757,0.7585468326445731,10.322945232647902,25.196239116087053,9.909009234265595,2.0705385688210716,0.09099231501733786,7.929462980461869,0.0,30.110708950000003,207.4723401031243,0.9999999999999996,2.7266647066399865,0.9999999999999996,2.7266647066399865,0.9999999999999996,0.024562130471805402,0.9999999999999996,0.2571247637291491
2800.0,33.95807631549042,252.82449727867217,67.52637097629334,527.3828719679656,7.727916947644626,0.5797020632545122,124.72689738292333,0.0,284.88795919678455,164.20362341269131,164.20362341269131,0.7535033472021349,10.268711228890917,23.984261652353737,9.90947688187501,2.062065320296428,0.0905246674079233,7.937936228986513,0.0,30.110708950000003,215.15689746331518,0.9999999999999996,2.726664850126209,0.9999999999999996,2.726664850126209,0.9999999999999996,0.02439881985980544,0.9999999999999996,0.25577389873007905
2880.0,34.0221640282242,253.4158318069383,67.58350511214574,529.868289231515,7.764084697575411,0.5564487899479675,123.9430071689985,0.0,286.22746701947256,164.20362879778645,164.20362879778645,0.7489852709641309,10.219948976494567,22.87635534792614,9.909897712717376,2.0544226136702153,0.0901038365655594,7.945578935612726,0.0,30.110708950000003,222.73928779787298,0.9999999999999996,2.726664939547802,0.9999999999999996,2.726664939547802,0.9999999999999996,0.024252522263844858,0.9999999999999996,0.2545593245612015
2960.0,34.08031567316193,253.95197154362285,67.6353051493374,532.1267632230439,7.796961892247663,0.5351203191092063,123.18411509984759,0.0,287.4451062025672,164.20363218303768,164.20363218303768,0.7449316904330057,10.176058405970458,21.86370739471517,9.910276718739153,2.047524490124249,0.08972483054378129,7.952477059158692,0.0,30.110708950000003,230.19891172308186,0.9999999999999996,2.7266649957612117,0.9999999999999996,2.7266649957612117,0.9999999999999996,0.02412126527403402,0.9999999999999996,0.25346609464264513
3040.0,34.13308894137629,254.43816555999467,67.68227935549518,534.1789844664702,7.826847732977636,0.5155565697459984,122.45257194220365,0.0,288.55195881934566,164.2036343196529,164.2036343196529,0.7412900802341376,10.136514740297967,20.938226558180258,9.910618353936908,2.0412942621950525,0.08938319534602601,7.958707287087887,0.0,30.110708950000003,237.51529730778702,0.9999999999999996,2.7266650312405365,0.9999999999999996,2.7266650312405365,0.9999999999999996,0.024003348092150583,0.9999999999999996,0.25248113778548126
3120.0,34.18098956731283,254.8791548985907,67.72488832739712,536.0437376727351,7.854013949994369,0.4976121465255611,121.75000902987621,0.0,289.5580878316578,164.20363565991602,164.20363565991602,0.7380149215286945,10.100857774028619,20.09249689911791,9.910926566461338,2.035663290024266,0.08907498282159533,7.964338259258675,0.0,30.110708950000003,244.66848303435097,0.9999999999999996,2.7266650534961254,0.9999999999999996,2.7266650534961254,0.9999999999999996,0.02389729679514826,0.9999999999999996,0.2515929911547786
3200.0,34.22447120997239,255.27917539062352,67.76354269048406,537.7381282667868,7.878707812565703,0.48115538049218254,121.0774808652755,0.0,290.4726506172599,164.20363650003029,164.20363650003029,0.7350663451019331,10.068680840680193,19.319716723791377,9.911204734830783,2.030572432570491,0.0887968144521511,7.969429116712451,0.0,30.110708950000003,251.63904587624722,0.9999999999999996,2.7266650674465485,0.9999999999999996,2.7266650674465485,0.9999999999999996,0.023801820397669007,0.9999999999999996,0.25079152546855404
3280.0,34.263947360001545,255.64211768372087,67.79861724300746,539.2776756461908,7.9011539804401,0.46606449925490107,120.43556190076147,0.0,291.3039691249042,164.2036370277734,164.2036370277734,0.7324094119524351,10.0396244843931,18.613653414081355,9.911456031817973,2.025966285821198,0.0885455174649618,7.974035263461742,0.0,30.110708950000003,258.40964521713676,0.9999999999999996,2.7266650762099274,0.9999999999999996,2.7266650762099274,0.9999999999999996,0.02371578755715827,0.9999999999999996,0.2500677873708724
3360.0,34.29979028225054,255.9714255566856,67.83044772827456,540.6765291102208,7.9215570125013395,0.4522297331126576,119.82443871637352,0.0,292.05961659543004,164.20363735973686,164.20363735973686,0.7300133370993223,10.01336969949744,17.968593906853354,9.911683085182101,2.0217981770378315,0.08831846410083398,7.978203372245109,0.0,30.110708950000003,264.9636455604819,0.9999999999999996,2.726665081722309,0.9999999999999996,2.726665081722309,0.9999999999999996,0.02363820144034965,0.9999999999999996,0.24941383104242984
3440.0,34.332337297508985,256.27028019134275,67.85933820516276,541.9475112941378,7.940102594161728,0.4395487459816598,119.24397458866457,0.0,292.7464735489938,164.20363756790846,164.20363756790846,0.7278509711842689,9.989633243520569,17.37930926636268,9.911888416797936,2.0180238841018396,0.08811313248499911,7.9819776651811,0.0,30.110708950000003,271.28725921479486,0.9999999999999996,2.72666508517908,0.9999999999999996,2.72666508517908,0.9999999999999996,0.023568182937275615,0.9999999999999996,0.24882260145656335
3520.0,34.36189459298205,256.54150238728687,67.88556417717794,543.102310313439,7.956959827027975,0.4279284053967966,118.69377946031032,0.0,293.3707989553359,164.2036376986258,164.2036376986258,0.7258982625717934,9.968162772226222,16.841010125938634,9.91207412113222,2.014605757316496,0.08792742815071687,7.985395791966444,0.0,30.110708950000003,277.36831199660963,0.9999999999999996,2.7266650873496916,0.9999999999999996,2.7266650873496916,0.9999999999999996,0.0235049532438026,0.9999999999999996,0.2482878132024077
3600.0,34.38873818998753,256.7876837850433,67.9093733662015,544.1515265179363,7.972282216134181,0.4172836159792755,118.17325804161757,0.0,293.93828141685526,164.20363778071223,164.20363778071223,0.724133863076941,9.948733136161195,16.349313378878694,9.912242190677189,2.011508719380994,0.08775935860574618,7.988492829901947,0.0,30.110708950000003,283.19649637882424,0.9999999999999996,2.7266650887127684,0.9999999999999996,2.7266650887127684,0.9999999999999996,0.023447821094893795,0.9999999999999996,0.247803858238977
3680.0,34.41311957061717,257.01115078397925,67.93099144549285,545.1048067341285,7.986209486643987,0.4075334464657639,117.68165350800119,0.0,294.45409334511464,164.20363783227626,164.20363783227626,0.7225387950588814,9.931143222463854,15.900210056154014,9.912394323484946,2.0087019649258404,0.08760722579798844,7.991299584357098,0.0,30.110708950000003,288.7656326825862,0.9999999999999996,2.7266650895690097,0.9999999999999996,2.7266650895690097,0.9999999999999996,0.023396171984931272,0.9999999999999996,0.24736572723067315
3760.0,34.435265572538135,257.21401203386154,67.95062144646337,545.970914538963,7.998868554373418,0.39860770895741887,117.21808960761938,0.0,294.9229364370244,164.20363786461095,164.20363786461095,0.7210961280292282,9.915212908877667,15.49002903760536,9.91253209556939,2.0061576110916466,0.08746945371354452,7.993843938191293,0.0,30.110708950000003,294.06879740035623,0.9999999999999996,2.7266650901059393,0.9999999999999996,2.7266650901059393,0.9999999999999996,0.023349457696129648,0.9999999999999996,0.24696893367760603
3840.0,34.45538252068223,257.3981824462121,67.96844797213191,546.7578140541606,8.01037486404219,0.3904371223759666,116.7815944205541,0.0,295.3490854456134,164.20363788490647,164.20363788490647,0.7197907610246045,9.900780839959099,15.115416303181972,9.912656886199425,2.003850554728826,0.08734466308350965,7.996150994554113,0.0,30.110708950000003,299.1047411421619,0.9999999999999996,2.726665090442954,0.9999999999999996,2.726665090442954,0.9999999999999996,0.023307189251649596,0.9999999999999996,0.24660945852519764
3920.0,34.47365717061343,257.56540092198014,67.98463787689997,547.4727421293156,8.020833310831684,0.38296116627640386,116.37113411814326,0.0,295.736427258325,164.20363789767032,164.20363789767032,0.7186091723392986,9.88770210758849,14.773300765914474,9.91276996477661,2.001758061726967,0.08723158450632525,7.998243487555972,0.0,30.110708950000003,303.87189189347697,0.9999999999999996,2.726665090654903,0.9999999999999996,2.726665090654903,0.9999999999999996,0.02326892881181451,0.9999999999999996,0.24628369239015763
4000.0,34.49026002299371,257.7172289471485,67.99934331869304,548.1223167143357,8.030339845144603,0.3761217898554775,115.98562132809941,0.0,296.08851182996983,164.20363790569286,164.20363790569286,0.7175392013402294,9.875845932227683,14.460862861365214,9.912872442119376,1.9998600195122118,0.0871291071635593,8.000141529770726,0.0,30.110708950000003,308.3725124584411,0.9999999999999996,2.7266650907881207,0.9999999999999996,2.7266650907881207,0.9999999999999996,0.023234282609168645,0.9999999999999996,0.24598837780505864
4080.0,34.50534276069675,257.8550864383202,68.01269959243928,548.7124320103776,8.038979987942144,0.36986779405869125,115.62396486573982,0.0,296.4085096053563,164.20363791072515,164.20363791072515,0.7165701317636832,9.865096749977015,14.175568585997642,9.912965335713269,1.9981379881672954,0.08703621356966895,8.001863561115641,0.0,30.110708950000003,312.6089016752629,0.9999999999999996,2.7266650908716836,0.9999999999999996,2.7266650908716836,0.9999999999999996,0.0232029036456676,0.9999999999999996,0.24572063629484087
4160.0,34.51904615165424,257.980269887917,68.02483211729573,549.2485694738626,8.046833273025428,0.3641499287586121,115.28503964535481,0.0,296.69936518315274,164.203637913891,164.203637913891,0.7156921293765666,9.855348222658975,13.915052624453057,9.913049559542642,1.9965753665605102,0.08695198974029436,8.003426182722425,0.0,30.110708950000003,316.5867422749794,0.9999999999999996,2.7266650909242536,0.9999999999999996,2.7266650909242536,0.9999999999999996,0.023174473483865025,0.9999999999999996,0.245477819179486
4240.0,34.5314967220515,258.0939490384713,68.0358535446388,549.7356616088899,8.053971304465968,0.35892391642642624,114.96773015905745,0.0,296.9637305480982,164.20363791588207,164.20363791588207,0.7148964400299347,9.846505452990868,13.677171883855062,9.913125937588983,1.9951571839248847,0.08687561169394949,8.004844365358053,0.0,30.110708950000003,320.31225810672333,0.9999999999999996,2.726665090957316,0.9999999999999996,2.726665090957316,0.9999999999999996,0.023148708659986108,0.9999999999999996,0.24525756274971902
4320.0,34.54280923640097,258.197183804502,68.04586598724997,550.1781874575095,8.06045912782712,0.35414878915697373,114.67093175680516,0.0,297.20401473057365,164.203637917133,164.203637917133,0.7141751924369585,9.838482920547047,13.459969132379312,9.913195211452289,1.9938699312161834,0.08680633783064581,8.006131618066753,0.0,30.110708950000003,323.7930928121235,0.9999999999999996,2.7266650909780883,0.9999999999999996,2.7266650909780883,0.9999999999999996,0.023125354297778313,0.9999999999999996,0.2450577368557868
4400.0,34.553087922969944,258.2909360537226,68.0549621258043,550.5802189323431,8.06635589885317,0.3497868149161268,114.393558382205,0.0,297.4224086176703,164.2036379179181,164.2036379179181,0.7135212937842598,9.831203403258224,13.261654832748944,9.91325805059477,1.9927013907178055,0.08674349868816414,8.007300158565133,0.0,30.110708950000003,327.03793712074236,0.9999999999999996,2.726665090991125,0.9999999999999996,2.726665090991125,0.9999999999999996,0.023104180728353567,0.9999999999999996,0.2448764180440749
4480.0,34.56242769148897,258.3760811369476,68.06322630478832,550.9454674399578,8.071715556269679,0.3458031653166459,114.13454825050745,0.0,297.62090988574545,164.20363791841274,164.20363791841274,0.7129283301525596,9.824596938962097,13.08058891762018,9.913315061572511,1.991640477078156,0.08668648771042316,8.008361072204783,0.0,30.110708950000003,330.0564011494702,0.9999999999999996,2.726665090999339,0.9999999999999996,2.726665090999339,0.9999999999999996,0.023084980265758427,0.9999999999999996,0.24471186369132542
4560.0,34.570914649303,258.45341273023746,68.07073500871782,551.2773024873404,8.076587090009603,0.34216586820943484,113.8928696071118,0.0,297.80133293069565,164.20363791872623,164.20363791872623,0.712390522162242,9.818600371555316,12.915273854958311,9.91336679227595,1.9906771638881542,0.08663475700698547,8.009324385394784,0.0,30.110708950000003,332.8586518670518,0.9999999999999996,2.7266650910045445,0.9999999999999996,2.7266650910045445,0.9999999999999996,0.023067565770754986,0.9999999999999996,0.24456250070015326
